0,0.75,1,1000,0.00225742,0.393132,0.0062,0.221482,0.0622031,0.0833078,0.0219523,0.209466,1600,560
0,0.75,1,2000,0.00225742,0.393132,0.0062,0.221482,0.0622031,0.0833078,0.0219523,0.209466,1600,560
0,0.75,1,3000,0.00225742,0.393132,0.0062,0.221482,0.0622031,0.0833078,0.0219523,0.209466,1600,560
0,0.75,1,5000,0.00225742,0.393132,0.0062,0.221482,0.0622031,0.0833078,0.0219523,0.209466,1600,560
0,0.75,1,7000,0.00225742,0.393132,0.0062,0.221482,0.0622031,0.0833078,0.0219523,0.209466,1600,560
0,0.75,1,10000,0.00225742,0.393132,0.0062,0.221482,0.0622031,0.0833078,0.0219523,0.209466,1600,560
0,0.75,1,25000,0.00225742,0.393132,0.0062,0.221482,0.0622031,0.0833078,0.0219523,0.209466,1600,560
0,0.75,1,50000,0.00225742,0.393132,0.0062,0.221482,0.0622031,0.0833078,0.0219523,0.209466,1600,560
0.15,0.75,1,0,0.124759,0.124961,0.124947,0.125126,0.124943,0.124969,0.124928,0.125368,1600,0
0.15,0.75,1,1000,0.118484,0.191866,0.124516,0.112326,0.156071,0.0424844,0.117608,0.136645,1600,0
0.15,0.75,1,2000,0.134633,0.184085,0.136092,0.0953664,0.175429,0.0127973,0.138963,0.122635,1600,0
0.15,0.75,1,3000,0.132317,0.185219,0.142014,0.0876199,0.176466,0.00855937,0.14413,0.123673,1600,0
0.15,0.75,1,5000,0.141557,0.176707,0.145902,0.089573,0.185798,0.00136992,0.147836,0.111256,1600,0
0.15,0.75,1,7000,0.147119,0.186906,0.145479,0.0895082,0.179866,0,0.138199,0.112922,1600,0
0.15,0.75,1,10000,0.143444,0.186234,0.140839,0.090327,0.182917,0,0.143458,0.112782,1600,0
0.15,0.75,1,25000,0.135557,0.187482,0.140494,0.0916496,0.185953,0,0.146895,0.11197,1600,0
0.15,0.75,1,50000,0.142043,0.190206,0.142,0.0952219,0.1779,0,0.137297,0.115331,1600,0
0.05,0.75,1,0,0.124792,0.124906,0.124991,0.12512,0.124843,0.124934,0.124878,0.125536,1600,0
0.05,0.75,1,1000,0.0886504,0.199104,0.0894609,0.148845,0.091357,0.1126,0.0795727,0.19041,1600,0
0.05,0.75,1,2000,0.104314,0.193344,0.111694,0.131347,0.123086,0.0695391,0.101101,0.165575,1600,0
0.05,0.75,1,3000,0.116432,0.191163,0.12403,0.117887,0.128511,0.061552,0.10738,0.153045,1600,0
0.05,0.75,1,5000,0.126669,0.190817,0.125228,0.114231,0.134664,0.0448109,0.112772,0.150807,1600,0
0.05,0.75,1,7000,0.126049,0.18648,0.135231,0.111807,0.153014,0.0359043,0.113035,0.138479,1600,0
0.05,0.75,1,10000,0.128793,0.180571,0.130098,0.110902,0.155328,0.0353723,0.122309,0.136626,1600,0
0.05,0.75,1,25000,0.137366,0.18427,0.141192,0.104434,0.150277,0.0237254,0.122293,0.136444,1600,0
0.05,0.75,1,50000,0.13808,0.1834,0.141904,0.0984941,0.159013,0.0190617,0.128985,0.131062,1600,0
0.2,0.75,1,0,0.125135,0.124872,0.124914,0.125102,0.124876,0.125076,0.124839,0.125185,1600,0
0.2,0.75,1,1000,0.115124,0.196956,0.122186,0.108727,0.161675,0.032327,0.130437,0.132569,1600,0
0.2,0.75,1,2000,0.128965,0.190847,0.132178,0.0947313,0.176622,0.0120961,0.140436,0.124125,1600,0
0.2,0.75,1,3000,0.12913,0.196487,0.131897,0.0875758,0.17888,0.00612227,0.146326,0.123582,1600,0
0.2,0.75,1,5000,0.132215,0.19062,0.132617,0.0902148,0.193566,0.000775391,0.144156,0.115836,1600,0
0.2,0.75,1,7000,0.131543,0.19276,0.137391,0.0855887,0.185557,0.000314844,0.149653,0.117193,1600,0
0.2,0.75,1,10000,0.132813,0.191257,0.135253,0.0862906,0.194161,0.000737891,0.144294,0.115195,1600,0
0.2,0.75,1,25000,0.135658,0.192216,0.139591,0.0859707,0.192645,0,0.144451,0.109467,1600,0
0.2,0.75,1,50000,0.12775,0.190925,0.136536,0.0856957,0.191129,0,0.149811,0.118154,1600,0
0.1,0.75,1,0,0.124818,0.125327,0.124857,0.125019,0.125014,0.125001,0.125161,0.124804,1600,0
0.1,0.75,1,1000,0.112966,0.187477,0.1208,0.121134,0.139173,0.0519098,0.113036,0.153504,1600,0
0.1,0.75,1,2000,0.128624,0.185393,0.134612,0.103052,0.161468,0.0264289,0.124213,0.136209,1600,0
0.1,0.75,1,3000,0.139148,0.184663,0.141694,0.0970008,0.162084,0.0169008,0.133573,0.124936,1600,0
0.1,0.75,1,5000,0.144135,0.182791,0.147942,0.0964746,0.170239,0.00770625,0.134823,0.115889,1600,0
0.1,0.75,1,7000,0.145541,0.187975,0.145545,0.0889152,0.185336,0.00243633,0.130984,0.113266,1600,0
0.1,0.75,1,10000,0.150234,0.179134,0.149722,0.0899422,0.181916,0.000789844,0.138503,0.109759,1600,0
0.1,0.75,1,25000,0.150542,0.178948,0.150398,0.0893102,0.177127,0,0.13843,0.115245,1600,0
0.1,0.75,1,50000,0.14549,0.174285,0.150735,0.0899566,0.185873,0,0.138477,0.115183,1600,0
0.15,0.75,1,0,0.125296,0.125122,0.124896,0.125071,0.124926,0.124989,0.124673,0.125027,1600,0
0.15,0.75,1,1000,0.119006,0.190565,0.130561,0.104749,0.16115,0.0355754,0.123773,0.134621,1600,0
0.15,0.75,1,2000,0.136176,0.18809,0.133586,0.0991387,0.174266,0.0113762,0.137473,0.119895,1600,0
0.15,0.75,1,3000,0.138932,0.181333,0.146592,0.0908684,0.180948,0.00538477,0.140044,0.115898,1600,0
0.15,0.75,1,5000,0.14142,0.19007,0.135988,0.0883508,0.182519,0.000492188,0.146149,0.115012,1600,0
0.15,0.75,1,7000,0.142571,0.189462,0.144745,0.0874238,0.185245,0,0.143603,0.10695,1600,0
0.15,0.75,1,10000,0.143048,0.18901,0.142988,0.0919922,0.177707,0,0.146012,0.109242,1600,0
0.15,0.75,1,25000,0.13957,0.188558,0.141598,0.0900375,0.191576,0,0.140177,0.108483,1600,0
0.15,0.75,1,50000,0.135191,0.189866,0.143292,0.0860281,0.189026,0,0.146594,0.110002,1600,0
0.25,0.75,1,0,0.124936,0.12508,0.124816,0.125288,0.124911,0.124901,0.124862,0.125206,1600,0
0.25,0.75,1,1000,0.104802,0.2044,0.116625,0.110656,0.157894,0.0384906,0.12995,0.137181,1600,0
0.25,0.75,1,2000,0.117027,0.202732,0.124383,0.0929832,0.181751,0.0133734,0.143136,0.124614,1600,0
0.25,0.75,1,3000,0.117548,0.195025,0.135431,0.0885645,0.193996,0.00695898,0.14468,0.117795,1600,0
0.25,0.75,1,5000,0.119203,0.199656,0.128925,0.0847133,0.199579,0.00188437,0.152241,0.113799,1600,0
0.25,0.75,1,7000,0.127762,0.194502,0.132327,0.080793,0.209516,0.000411719,0.142718,0.111971,1600,0
0.25,0.75,1,10000,0.122302,0.197583,0.134677,0.0851852,0.193438,0,0.14832,0.118495,1600,0
0.25,0.75,1,25000,0.130901,0.198884,0.131416,0.082948,0.188489,0,0.145904,0.121456,1600,0
0.25,0.75,1,50000,0.124613,0.202845,0.133061,0.0869324,0.194235,0,0.144668,0.113645,1600,0
0.2,0.75,1,0,0.124782,0.124763,0.125023,0.124775,0.124804,0.125507,0.125151,0.125196,1600,0
0.2,0.75,1,1000,0.118101,0.196076,0.128306,0.103152,0.161488,0.033309,0.119472,0.140096,1600,0
0.2,0.75,1,2000,0.12657,0.197701,0.134298,0.0928516,0.177044,0.00970508,0.140277,0.121553,1600,0
0.2,0.75,1,3000,0.126168,0.19646,0.136097,0.0841355,0.188444,0.00642461,0.146761,0.11551,1600,0
0.2,0.75,1,5000,0.139426,0.191062,0.143968,0.0821844,0.187884,0.00173906,0.140471,0.113266,1600,0
0.2,0.75,1,7000,0.135517,0.196104,0.13463,0.0857723,0.190383,0.000603125,0.142371,0.11462,1600,0
0.2,0.75,1,10000,0.136191,0.192375,0.139019,0.0890203,0.191878,0,0.139923,0.111594,1600,0
0.2,0.75,1,25000,0.131128,0.190482,0.131324,0.0919898,0.202934,0,0.139895,0.112248,1600,0
0.2,0.75,1,50000,0.140542,0.191827,0.13762,0.0822328,0.186442,0,0.148648,0.112689,1600,0
0.3,0.75,1,0,0.125107,0.12514,0.125033,0.124914,0.125378,0.124954,0.124721,0.124754,1600,0
0.3,0.75,1,1000,0.0854156,0.218265,0.101262,0.115829,0.155921,0.0528832,0.117609,0.152816,1600,0
0.3,0.75,1,2000,0.102396,0.215901,0.114501,0.0966668,0.177451,0.019352,0.138381,0.135351,1600,0
0.3,0.75,1,3000,0.107546,0.209306,0.123108,0.0869457,0.185521,0.0107449,0.151312,0.125516,1600,0
0.3,0.75,1,5000,0.110297,0.212452,0.125576,0.077698,0.202825,0.00249336,0.151114,0.117545,1600,0
0.3,0.75,1,7000,0.117154,0.20615,0.129593,0.0828336,0.198171,0.000471875,0.151261,0.114366,1600,0
0.3,0.75,1,10000,0.112722,0.204489,0.126364,0.0867332,0.202511,0,0.157639,0.109543,1600,0
0.3,0.75,1,25000,0.118621,0.20566,0.122561,0.0832281,0.205842,0,0.147406,0.116682,1600,0
0.3,0.75,1,50000,0.112676,0.21062,0.127786,0.083857,0.197814,0,0.148051,0.119195,1600,0
0.25,0.75,1,0,0.124802,0.125173,0.125201,0.12504,0.124969,0.124941,0.124927,0.124947,1600,0
0.25,0.75,1,1000,0.103489,0.201832,0.119468,0.108162,0.159704,0.0422855,0.12046,0.144599,1600,0
0.25,0.75,1,2000,0.120098,0.199408,0.129357,0.0973449,0.179412,0.0142715,0.13949,0.120618,1600,0
0.25,0.75,1,3000,0.120629,0.197369,0.132422,0.0872793,0.183386,0.00843281,0.149709,0.120773,1600,0
0.25,0.75,1,5000,0.122753,0.19494,0.134846,0.0880004,0.194369,0.00163125,0.147553,0.115908,1600,0
0.25,0.75,1,7000,0.127993,0.193707,0.134104,0.0863234,0.188263,0.000353125,0.156969,0.112288,1600,0
0.25,0.75,1,10000,0.121802,0.195323,0.134185,0.0857258,0.201232,0,0.150464,0.111268,1600,0
0.25,0.75,1,25000,0.126727,0.196839,0.130677,0.0848527,0.199074,0,0.145762,0.116068,1600,0
0.25,0.75,1,50000,0.12373,0.196572,0.130886,0.084591,0.201333,0,0.1519,0.110988,1600,0
0.35,0.75,1,0,0.12542,0.125188,0.12485,0.125018,0.124825,0.124657,0.124903,0.125139,1600,0
0.35,0.75,1,1000,0.0726074,0.23391,0.0822918,0.129457,0.143937,0.0666543,0.115777,0.155366,1600,0
0.35,0.75,1,2000,0.0793484,0.233591,0.0964055,0.106802,0.167073,0.0456977,0.122268,0.148814,1600,0
0.35,0.75,1,3000,0.0921402,0.221687,0.109011,0.0930738,0.178416,0.0309453,0.131202,0.143525,1600,0
0.35,0.75,1,5000,0.0928234,0.221002,0.110569,0.0860465,0.196163,0.0159086,0.146407,0.131081,1600,0
0.35,0.75,1,7000,0.100576,0.226603,0.115319,0.0810211,0.202534,0.00742266,0.147258,0.119266,1600,0
0.35,0.75,1,10000,0.106621,0.217167,0.112545,0.0805973,0.205672,0.00354258,0.151632,0.122223,1600,0
0.35,0.75,1,25000,0.105257,0.212085,0.123435,0.0779066,0.21443,0,0.15209,0.114795,1600,0
0.35,0.75,1,50000,0.104762,0.212543,0.118904,0.0749406,0.216898,0,0.15257,0.119382,1600,0
0.3,0.75,1,0,0.12523,0.124948,0.124831,0.12489,0.125023,0.125342,0.124858,0.124878,1600,0
0.3,0.75,1,1000,0.089473,0.218942,0.104489,0.11348,0.155861,0.048698,0.120254,0.148803,1600,0
0.3,0.75,1,2000,0.104092,0.213164,0.117408,0.0935086,0.176074,0.0246418,0.136906,0.134206,1600,0
0.3,0.75,1,3000,0.109288,0.211187,0.121626,0.0871512,0.19784,0.010068,0.141538,0.121302,1600,0
0.3,0.75,1,5000,0.110243,0.211451,0.124623,0.0810598,0.209334,0.00131055,0.147878,0.1141,1600,0
0.3,0.75,1,7000,0.113059,0.204419,0.121393,0.080468,0.211782,0,0.155318,0.113562,1600,0
0.3,0.75,1,10000,0.113425,0.203329,0.123579,0.0790031,0.210943,0,0.15282,0.116902,1600,0
0.3,0.75,1,25000,0.12178,0.200902,0.128462,0.0819418,0.20855,0,0.149,0.109364,1600,0
0.3,0.75,1,50000,0.11244,0.209371,0.124409,0.0800813,0.207843,0,0.150834,0.115023,1600,0
0.35,0.75,1,0,0.125339,0.125102,0.12473,0.124968,0.12512,0.124779,0.125118,0.124844,1600,0
0.35,0.75,1,1000,0.0696742,0.226104,0.086866,0.125818,0.144475,0.0751766,0.108537,0.16335,1600,0
0.35,0.75,1,2000,0.0763277,0.22664,0.0949184,0.112791,0.162006,0.0607262,0.11927,0.14732,1600,0
0.35,0.75,1,3000,0.0846684,0.224058,0.0983055,0.111454,0.167571,0.0445855,0.12362,0.145738,1600,0
0.35,0.75,1,5000,0.0844355,0.223667,0.105096,0.103125,0.178397,0.0352121,0.132423,0.137645,1600,0
0.35,0.75,1,7000,0.0918297,0.218137,0.111895,0.0940102,0.187943,0.0273473,0.1385,0.130339,1600,0
0.35,0.75,1,10000,0.094468,0.219854,0.104528,0.0965652,0.196881,0.0209613,0.140485,0.126258,1600,0
0.35,0.75,1,25000,0.104492,0.215353,0.119279,0.0770352,0.213054,0,0.153087,0.1177,1600,0
0.35,0.75,1,50000,0.100248,0.214017,0.121165,0.0775938,0.215337,0,0.149073,0.122566,1600,0
0.4,0.75,1,0,0.125333,0.124745,0.124898,0.125294,0.124884,0.125106,0.124902,0.124838,1600,0
0.4,0.75,1,1000,0.0370988,0.248066,0.0564387,0.158077,0.101939,0.130486,0.073727,0.194168,1600,0
0.4,0.75,1,2000,0.0252848,0.248667,0.0331793,0.191013,0.0618031,0.172326,0.0478359,0.219891,1600,0
0.4,0.75,1,3000,0.0147105,0.246849,0.0199922,0.226742,0.0305375,0.207515,0.0249746,0.22868,1600,0
0.4,0.75,1,5000,0.00156211,0.2531,0.00231953,0.245946,0.00386172,0.242248,0.00312891,0.247833,1600,0
0.4,0.75,1,7000,0,0.246836,0,0.25265,0,0.247596,0,0.252918,1600,0
0.4,0.75,1,10000,0,0.250426,0,0.251771,0,0.249289,0,0.248514,1600,0
0.4,0.75,1,25000,0,0.250585,0,0.251846,0,0.245933,0,0.251635,1600,0
0.4,0.75,1,50000,0,0.247013,0,0.252441,0,0.252462,0,0.248084,1600,0
0,0.75,1,0,0.124984,0.124918,0.125131,0.12468,0.125139,0.125032,0.125096,0.125019,1600,0
0,0.75,1,1000,0.00232578,0.389957,0.00602969,0.221876,0.063018,0.085593,0.0215637,0.209637,1600,560
0,0.75,1,2000,0.00232578,0.389957,0.00602969,0.221876,0.063018,0.085593,0.0215637,0.209637,1600,560
0,0.75,1,3000,0.00232578,0.389957,0.00602969,0.221876,0.063018,0.085593,0.0215637,0.209637,1600,560
0,0.75,1,5000,0.00232578,0.389957,0.00602969,0.221876,0.063018,0.085593,0.0215637,0.209637,1600,560
0,0.75,1,7000,0.00232578,0.389957,0.00602969,0.221876,0.063018,0.085593,0.0215637,0.209637,1600,560
0,0.75,1,10000,0.00232578,0.389957,0.00602969,0.221876,0.063018,0.085593,0.0215637,0.209637,1600,560
0,0.75,1,25000,0.00232578,0.389957,0.00602969,0.221876,0.063018,0.085593,0.0215637,0.209637,1600,560
0,0.75,1,50000,0.00232578,0.389957,0.00602969,0.221876,0.063018,0.085593,0.0215637,0.209637,1600,560
0.4,0.75,1,0,0.125062,0.125106,0.125064,0.124766,0.125276,0.124965,0.125032,0.124728,1600,0
0.4,0.75,1,1000,0.0370875,0.244298,0.0470453,0.179905,0.0874633,0.141646,0.0693965,0.193158,1600,0
0.4,0.75,1,2000,0.0175043,0.255709,0.0265504,0.204311,0.0481254,0.19004,0.036682,0.221079,1600,0
0.4,0.75,1,3000,0.0051625,0.255992,0.00723438,0.232792,0.0143387,0.229996,0.0124617,0.242023,1600,0
0.4,0.75,1,5000,0,0.251183,2.65625e-05,0.252739,0.00038125,0.249683,0.000351172,0.245636,1600,0
0.4,0.75,1,7000,0,0.250693,0,0.252722,0,0.248169,0,0.248416,1600,0
0.4,0.75,1,10000,0,0.252778,0,0.249967,0,0.2484,0,0.248854,1600,0
0.4,0.75,1,25000,0,0.249685,0,0.249051,0,0.253207,0,0.248057,1600,0
0.4,0.75,1,50000,0,0.247742,0,0.251609,0,0.249845,0,0.250804,1600,0
0,0.75,1,0,0.124475,0.124893,0.125104,0.125016,0.125138,0.125014,0.125229,0.125131,1600,0
0,0.75,1,1000,0.00233242,0.391571,0.00616055,0.220923,0.0637355,0.0829539,0.0223461,0.209978,1600,540
0,0.75,1,2000,0.00233242,0.391571,0.00616055,0.220923,0.0637355,0.0829539,0.0223461,0.209978,1600,540
0,0.75,1,3000,0.00233242,0.391571,0.00616055,0.220923,0.0637355,0.0829539,0.0223461,0.209978,1600,540
0,0.75,1,5000,0.00233242,0.391571,0.00616055,0.220923,0.0637355,0.0829539,0.0223461,0.209978,1600,540
0,0.75,1,7000,0.00233242,0.391571,0.00616055,0.220923,0.0637355,0.0829539,0.0223461,0.209978,1600,540
0,0.75,1,10000,0.00233242,0.391571,0.00616055,0.220923,0.0637355,0.0829539,0.0223461,0.209978,1600,540
0,0.75,1,25000,0.00233242,0.391571,0.00616055,0.220923,0.0637355,0.0829539,0.0223461,0.209978,1600,540
0,0.75,1,50000,0.00233242,0.391571,0.00616055,0.220923,0.0637355,0.0829539,0.0223461,0.209978,1600,540
0.05,0.75,1,0,0.124911,0.124925,0.124762,0.125135,0.125155,0.125259,0.124645,0.125209,1600,0
0.05,0.75,1,1000,0.0781457,0.196502,0.0952281,0.155038,0.0966613,0.112336,0.0776918,0.188396,1600,0
0.05,0.75,1,2000,0.114783,0.194804,0.117334,0.125501,0.125009,0.063032,0.103859,0.155679,1600,0
0.05,0.75,1,3000,0.120675,0.183936,0.123969,0.117104,0.140599,0.0531227,0.108445,0.152149,1600,0
0.05,0.75,1,5000,0.129461,0.186426,0.128162,0.114806,0.141861,0.0436605,0.111049,0.144575,1600,0
0.05,0.75,1,7000,0.130034,0.190145,0.135445,0.107515,0.147184,0.036716,0.118171,0.13479,1600,0
0.05,0.75,1,10000,0.135734,0.183557,0.134427,0.104253,0.154485,0.0269363,0.123975,0.136633,1600,0
0.05,0.75,1,25000,0.134202,0.1861,0.142505,0.108747,0.158011,0.0234973,0.12085,0.126087,1600,0
0.05,0.75,1,50000,0.14609,0.18164,0.142911,0.095275,0.161642,0.0185625,0.127138,0.126742,1600,0
0.05,0.75,1,0,0.125105,0.124808,0.124948,0.125254,0.12473,0.125211,0.124869,0.125075,1600,0
0.05,0.75,1,1000,0.0893215,0.194138,0.088816,0.149814,0.0993672,0.109104,0.0843492,0.185091,1600,0
0.05,0.75,1,2000,0.112013,0.189761,0.113628,0.127938,0.126658,0.0653445,0.102794,0.161863,1600,0
0.05,0.75,1,3000,0.120571,0.191623,0.126211,0.115645,0.134791,0.048509,0.111132,0.151519,1600,0
0.05,0.75,1,5000,0.12512,0.18218,0.131868,0.109457,0.145171,0.0431641,0.117917,0.145121,1600,0
0.05,0.75,1,7000,0.134313,0.189515,0.135439,0.111795,0.151289,0.032916,0.112654,0.13208,1600,0
0.05,0.75,1,10000,0.131641,0.186941,0.135529,0.105796,0.149724,0.0268656,0.121059,0.142444,1600,0
0.05,0.75,1,25000,0.133804,0.185605,0.14001,0.10393,0.157889,0.0295711,0.115819,0.133372,1600,0
0.05,0.75,1,50000,0.137408,0.178605,0.145893,0.098193,0.165059,0.019518,0.125358,0.129966,1600,0
0.1,0.75,1,0,0.1249,0.125485,0.124654,0.124929,0.124915,0.124912,0.125103,0.125102,1600,0
0.1,0.75,1,1000,0.118022,0.192669,0.123863,0.115279,0.142667,0.0475859,0.109131,0.150782,1600,0
0.1,0.75,1,2000,0.135281,0.187569,0.140645,0.0980434,0.159979,0.0218473,0.130828,0.125809,1600,0
0.1,0.75,1,3000,0.14003,0.181601,0.1478,0.0981043,0.169409,0.0106871,0.133025,0.119344,1600,0
0.1,0.75,1,5000,0.14342,0.188591,0.146974,0.0905609,0.170582,0.00541875,0.136027,0.118426,1600,0
0.1,0.75,1,7000,0.146343,0.181278,0.148748,0.0948168,0.177861,0.00169688,0.135553,0.113704,1600,0
0.1,0.75,1,10000,0.147326,0.182055,0.150027,0.0830934,0.182814,0.000299609,0.13889,0.115495,1600,0
0.1,0.75,1,25000,0.152182,0.184528,0.144231,0.0850359,0.173664,0,0.138013,0.122346,1600,0
0.1,0.75,1,50000,0.146851,0.18607,0.146195,0.0857652,0.185603,0,0.137881,0.111635,1600,0
0.1,0.75,1,0,0.125238,0.124657,0.124909,0.124925,0.125275,0.124932,0.125188,0.124878,1600,0
0.1,0.75,1,1000,0.118791,0.1912,0.122455,0.114356,0.14573,0.0499598,0.113033,0.144475,1600,0
0.1,0.75,1,2000,0.131652,0.183422,0.130288,0.105573,0.159578,0.0254828,0.132332,0.131671,1600,0
0.1,0.75,1,3000,0.140354,0.182559,0.135905,0.0980168,0.162305,0.019373,0.131078,0.130409,1600,0
0.1,0.75,1,5000,0.139037,0.178509,0.149329,0.0955656,0.18243,0.00547266,0.136484,0.113173,1600,0
0.1,0.75,1,7000,0.146068,0.175452,0.145476,0.0893883,0.17901,0.00158555,0.142806,0.120214,1600,0
0.1,0.75,1,10000,0.150968,0.180067,0.146386,0.090359,0.183035,0,0.140282,0.108903,1600,0
0.1,0.75,1,25000,0.151911,0.1833,0.143935,0.090259,0.18153,0,0.133743,0.115323,1600,0
0.1,0.75,1,50000,0.148228,0.181454,0.150348,0.095743,0.176162,0,0.139143,0.108922,1600,0
0.15,0.75,1,0,0.124856,0.125269,0.125019,0.125041,0.124796,0.124998,0.124989,0.125032,1600,0
0.15,0.75,1,1000,0.120477,0.190761,0.124793,0.104279,0.153534,0.0377113,0.126622,0.141823,1600,0
0.15,0.75,1,2000,0.132738,0.189346,0.139554,0.0984137,0.176795,0.0144512,0.131175,0.117527,1600,0
0.15,0.75,1,3000,0.133881,0.186845,0.140833,0.0933895,0.178113,0.00729922,0.139374,0.120265,1600,0
0.15,0.75,1,5000,0.135115,0.188686,0.142914,0.0919434,0.182742,0.00370625,0.139999,0.114894,1600,0
0.15,0.75,1,7000,0.140363,0.188702,0.13885,0.0960762,0.180796,0.000196094,0.138997,0.116019,1600,0
0.15,0.75,1,10000,0.138776,0.185688,0.146371,0.0894723,0.18576,0,0.142552,0.111382,1600,0
0.15,0.75,1,25000,0.143585,0.177841,0.142496,0.0878434,0.187957,0,0.147546,0.112731,1600,0
0.15,0.75,1,50000,0.137729,0.187565,0.136961,0.0902379,0.194527,0,0.14164,0.11134,1600,0
0.15,0.75,1,0,0.124902,0.12498,0.124874,0.125445,0.125057,0.124986,0.125262,0.124496,1600,0
0.15,0.75,1,1000,0.119035,0.191764,0.129221,0.112305,0.149189,0.0378406,0.120368,0.140278,1600,0
0.15,0.75,1,2000,0.128743,0.191514,0.137863,0.0991898,0.171219,0.0162297,0.12833,0.126912,1600,0
0.15,0.75,1,3000,0.136529,0.182706,0.141947,0.0883445,0.181298,0.00656758,0.143398,0.119211,1600,0
0.15,0.75,1,5000,0.140567,0.182643,0.145393,0.0935465,0.180298,0.00224375,0.139451,0.115857,1600,0
0.15,0.75,1,7000,0.142084,0.183774,0.143175,0.0900219,0.185635,0,0.144068,0.111243,1600,0
0.15,0.75,1,10000,0.148129,0.193536,0.139237,0.0868969,0.187514,0,0.137302,0.107384,1600,0
0.15,0.75,1,25000,0.142106,0.187865,0.141248,0.088718,0.18644,0,0.140258,0.113364,1600,0
0.15,0.75,1,50000,0.148896,0.189634,0.141189,0.0895914,0.182238,0,0.13992,0.108532,1600,0
0.2,0.75,1,0,0.125362,0.124881,0.125068,0.125108,0.124677,0.124596,0.124992,0.125316,1600,0
0.2,0.75,1,1000,0.113074,0.199507,0.11855,0.103122,0.157852,0.0321754,0.12854,0.147179,1600,0
0.2,0.75,1,2000,0.126857,0.190948,0.132348,0.0981762,0.18019,0.0108223,0.139818,0.120841,1600,0
0.2,0.75,1,3000,0.132745,0.193681,0.132932,0.0943516,0.193521,0.0036707,0.138949,0.11015,1600,0
0.2,0.75,1,5000,0.132316,0.195291,0.137419,0.0885164,0.186018,0.00167344,0.145075,0.113691,1600,0
0.2,0.75,1,7000,0.137102,0.188562,0.137758,0.0881301,0.181539,0,0.150424,0.116484,1600,0
0.2,0.75,1,10000,0.134482,0.192369,0.143802,0.0836711,0.195376,0,0.14306,0.107239,1600,0
0.2,0.75,1,25000,0.137072,0.188274,0.139766,0.0890027,0.1817,0,0.148155,0.11603,1600,0
0.2,0.75,1,50000,0.142344,0.191738,0.13714,0.0830945,0.187217,0,0.150596,0.107871,1600,0
0.2,0.75,1,0,0.124704,0.125364,0.12493,0.124786,0.125207,0.125172,0.124554,0.125282,1600,0
0.2,0.75,1,1000,0.112618,0.192537,0.119804,0.104278,0.156788,0.038391,0.132887,0.142697,1600,0
0.2,0.75,1,2000,0.126445,0.189218,0.133045,0.0925387,0.186125,0.0103355,0.141809,0.120484,1600,0
0.2,0.75,1,3000,0.136641,0.193492,0.133101,0.0930191,0.189023,0.00683828,0.138045,0.109841,1600,0
0.2,0.75,1,5000,0.139776,0.190397,0.135849,0.083175,0.185907,0.000628516,0.148546,0.115721,1600,0
0.2,0.75,1,7000,0.135848,0.188022,0.141759,0.088341,0.185914,0,0.142673,0.117443,1600,0
0.2,0.75,1,10000,0.133221,0.187971,0.139729,0.0901691,0.184263,0,0.146756,0.117891,1600,0
0.2,0.75,1,25000,0.129747,0.187142,0.140034,0.0867219,0.194737,0,0.149665,0.111954,1600,0
0.2,0.75,1,50000,0.132725,0.197487,0.136653,0.0870129,0.193221,0,0.147535,0.105367,1600,0
0.25,0.75,1,0,0.125006,0.124956,0.124682,0.124604,0.125303,0.124786,0.125367,0.125297,1600,0
0.25,0.75,1,1000,0.111586,0.203577,0.121695,0.101764,0.162015,0.0314758,0.133861,0.134026,1600,0
0.25,0.75,1,2000,0.118325,0.197043,0.122466,0.0916992,0.194463,0.00867305,0.143795,0.123536,1600,0
0.25,0.75,1,3000,0.126932,0.202083,0.132998,0.0904379,0.184177,0.0041332,0.144273,0.114965,1600,0
0.25,0.75,1,5000,0.126797,0.202625,0.126207,0.0775672,0.203287,0,0.152484,0.111033,1600,0
0.25,0.75,1,7000,0.120544,0.200117,0.126696,0.0855586,0.20802,0,0.145918,0.113146,1600,0
0.25,0.75,1,10000,0.127393,0.195881,0.126905,0.087316,0.199169,0,0.147214,0.116122,1600,0
0.25,0.75,1,25000,0.124871,0.19602,0.137435,0.0874344,0.190784,0,0.151665,0.111791,1600,0
0.25,0.75,1,50000,0.124091,0.206068,0.134281,0.0810656,0.199482,0,0.143437,0.111575,1600,0
0.25,0.75,1,0,0.124996,0.125157,0.125044,0.125169,0.125077,0.124604,0.125241,0.124713,1600,0
0.25,0.75,1,1000,0.10352,0.200761,0.116627,0.108751,0.167907,0.035141,0.136773,0.130521,1600,0
0.25,0.75,1,2000,0.114011,0.200741,0.127637,0.0889828,0.181405,0.013048,0.151921,0.122253,1600,0
0.25,0.75,1,3000,0.124523,0.197816,0.130342,0.0950176,0.196252,0.0028793,0.141867,0.111304,1600,0
0.25,0.75,1,5000,0.122705,0.198622,0.135793,0.082352,0.195849,0.00194727,0.149393,0.11334,1600,0
0.25,0.75,1,7000,0.128087,0.194491,0.132312,0.0892242,0.197909,0,0.144821,0.113156,1600,0
0.25,0.75,1,10000,0.12891,0.204664,0.128189,0.0845324,0.195782,0,0.146629,0.111294,1600,0
0.25,0.75,1,25000,0.126761,0.196639,0.130091,0.0853402,0.198484,0,0.148041,0.114643,1600,0
